timestamp_unix,mode,phase,ip,request_id,task_type,payload_bytes,status_code,response_ms,outcome,error
1775370411.393,stress,stress_35,192.168.100.107,182,multiplication,55,200,6042.7,allowed,
1775370417.425,stress,stress_35,192.168.100.107,384,find_vowels,100,403,13.1,blocked,
1775370417.455,stress,stress_35,192.168.100.107,385,find_vowels,80,403,6.4,blocked,
1775370417.485,stress,stress_35,192.168.100.107,386,find_vowels,100,403,21.8,blocked,
1775370417.515,stress,stress_35,192.168.100.107,387,string_length,90,403,24.0,blocked,
1775370417.545,stress,stress_35,192.168.100.107,388,factorial,36,403,26.4,blocked,
1775370417.575,stress,stress_35,192.168.100.107,389,string_length,78,403,12.8,blocked,
1775370417.605,stress,stress_35,192.168.100.107,390,string_length,66,403,6.6,blocked,
1775370417.636,stress,stress_35,192.168.100.107,391,string_length,78,403,20.6,blocked,
1775370417.665,stress,stress_35,192.168.100.107,392,factorial,36,403,24.3,blocked,
1775370417.695,stress,stress_35,192.168.100.107,393,find_vowels,60,403,26.8,blocked,
1775370417.724,stress,stress_35,192.168.100.107,394,addition,47,403,14.2,blocked,
1775370417.754,stress,stress_35,192.168.100.107,395,find_vowels,60,403,18.3,blocked,
1775370417.783,stress,stress_35,192.168.100.107,396,factorial,36,403,7.8,blocked,
1775370417.814,stress,stress_35,192.168.100.107,397,string_length,90,403,26.1,blocked,
1775370417.843,stress,stress_35,192.168.100.107,398,find_vowels,100,403,19.4,blocked,
1775370417.872,stress,stress_35,192.168.100.107,399,find_vowels,100,403,16.2,blocked,
1775370417.902,stress,stress_35,192.168.100.107,400,multiplication,54,403,19.7,blocked,
1775370417.932,stress,stress_35,192.168.100.107,401,multiplication,55,403,22.5,blocked,
1775370417.962,stress,stress_35,192.168.100.107,402,addition,48,403,26.3,blocked,
1775370417.991,stress,stress_35,192.168.100.107,403,addition,49,403,14.6,blocked,
1775370418.021,stress,stress_35,192.168.100.107,404,addition,49,403,17.5,blocked,
1775370418.050,stress,stress_35,192.168.100.107,405,multiplication,55,403,20.6,blocked,
1775370418.080,stress,stress_35,192.168.100.107,406,multiplication,55,403,24.9,blocked,
1775370418.110,stress,stress_35,192.168.100.107,407,factorial,36,403,6.2,blocked,
1775370411.246,stress,stress_35,192.168.100.107,177,factorial,36,200,6902.3,allowed,
1775370418.140,stress,stress_35,192.168.100.107,408,string_length,90,403,11.4,blocked,
1775370418.170,stress,stress_35,192.168.100.107,409,find_vowels,60,403,8.5,blocked,
1775370418.200,stress,stress_35,192.168.100.107,410,multiplication,54,403,7.5,blocked,
1775370418.230,stress,stress_35,192.168.100.107,411,addition,49,403,25.3,blocked,
1775370418.260,stress,stress_35,192.168.100.107,412,addition,49,403,12.4,blocked,
1775370418.290,stress,stress_35,192.168.100.107,413,factorial,36,403,7.2,blocked,
1775370418.320,stress,stress_35,192.168.100.107,414,multiplication,53,403,18.5,blocked,
1775370418.350,stress,stress_35,192.168.100.107,415,find_vowels,80,403,22.6,blocked,
1775370418.381,stress,stress_35,192.168.100.107,416,find_vowels,80,403,25.2,blocked,
1775370418.410,stress,stress_35,192.168.100.107,417,multiplication,55,403,28.8,blocked,
1775370418.439,stress,stress_35,192.168.100.107,418,string_length,90,403,7.0,blocked,
1775370418.470,stress,stress_35,192.168.100.107,419,string_length,66,403,20.8,blocked,
1775370418.499,stress,stress_35,192.168.100.107,420,addition,49,403,22.8,blocked,
1775370418.559,stress,stress_40,192.168.100.108,1,multiplication,55,200,188.3,allowed,
1775370418.588,stress,stress_40,192.168.100.108,2,find_vowels,100,200,168.2,allowed,
1775370418.614,stress,stress_40,192.168.100.108,3,multiplication,55,200,189.5,allowed,
1775370418.640,stress,stress_40,192.168.100.108,4,find_vowels,80,200,236.3,allowed,
1775370418.692,stress,stress_40,192.168.100.108,6,string_length,54,200,224.6,allowed,
1775370418.770,stress,stress_40,192.168.100.108,9,addition,48,200,186.0,allowed,
1775370418.718,stress,stress_40,192.168.100.108,7,multiplication,55,200,279.5,allowed,
1775370418.666,stress,stress_40,192.168.100.108,5,factorial,36,200,355.2,allowed,
1775370418.796,stress,stress_40,192.168.100.108,10,string_length,66,200,235.0,allowed,
1775370418.744,stress,stress_40,192.168.100.108,8,factorial,36,200,350.5,allowed,
1775370418.822,stress,stress_40,192.168.100.108,11,multiplication,55,200,273.0,allowed,
1775370418.979,stress,stress_40,192.168.100.108,17,string_length,54,200,181.3,allowed,
1775370418.952,stress,stress_40,192.168.100.108,16,addition,49,200,273.7,allowed,
1775370418.900,stress,stress_40,192.168.100.108,14,factorial,36,200,340.9,allowed,
1775370419.005,stress,stress_40,192.168.100.108,18,find_vowels,100,200,245.9,allowed,
1775370418.848,stress,stress_40,192.168.100.108,12,multiplication,55,200,408.0,allowed,
1775370418.926,stress,stress_40,192.168.100.108,15,factorial,36,200,343.0,allowed,
1775370419.057,stress,stress_40,192.168.100.108,20,multiplication,55,200,272.1,allowed,
1775370419.031,stress,stress_40,192.168.100.108,19,find_vowels,80,200,331.2,allowed,
1775370419.136,stress,stress_40,192.168.100.108,23,string_length,78,200,315.8,allowed,
1775370419.109,stress,stress_40,192.168.100.108,22,find_vowels,100,200,354.8,allowed,
1775370419.213,stress,stress_40,192.168.100.108,26,find_vowels,60,200,331.4,allowed,
1775370419.240,stress,stress_40,192.168.100.108,27,find_vowels,60,200,340.0,allowed,
1775370419.084,stress,stress_40,192.168.100.108,21,factorial,36,200,498.9,allowed,
1775370419.267,stress,stress_40,192.168.100.108,28,string_length,66,200,318.9,allowed,
1775370418.874,stress,stress_40,192.168.100.108,13,factorial,36,200,729.0,allowed,
1775370419.161,stress,stress_40,192.168.100.108,24,string_length,78,200,453.5,allowed,
1775370419.187,stress,stress_40,192.168.100.108,25,string_length,90,200,447.7,allowed,
1775370419.318,stress,stress_40,192.168.100.108,30,find_vowels,60,200,343.8,allowed,
1775370419.292,stress,stress_40,192.168.100.108,29,string_length,78,200,450.1,allowed,
1775370419.396,stress,stress_40,192.168.100.108,33,addition,49,200,399.6,allowed,
1775370419.344,stress,stress_40,192.168.100.108,31,factorial,36,200,517.1,allowed,
1775370419.474,stress,stress_40,192.168.100.108,36,addition,49,200,397.9,allowed,
1775370419.579,stress,stress_40,192.168.100.108,40,string_length,90,200,371.9,allowed,
1775370419.422,stress,stress_40,192.168.100.108,34,factorial,36,200,537.1,allowed,
1775370419.370,stress,stress_40,192.168.100.108,32,multiplication,55,200,613.5,allowed,
1775370419.633,stress,stress_40,192.168.100.108,42,string_length,90,200,364.9,allowed,
1775370419.448,stress,stress_40,192.168.100.108,35,multiplication,55,200,561.3,allowed,
1775370419.526,stress,stress_40,192.168.100.108,38,string_length,54,200,494.0,allowed,
1775370419.500,stress,stress_40,192.168.100.108,37,multiplication,54,200,582.0,allowed,
1775370419.607,stress,stress_40,192.168.100.108,41,string_length,66,200,483.0,allowed,
1775370419.553,stress,stress_40,192.168.100.108,39,multiplication,55,200,582.6,allowed,
1775370419.711,stress,stress_40,192.168.100.108,45,addition,49,200,437.7,allowed,
1775370419.686,stress,stress_40,192.168.100.108,44,string_length,90,200,464.2,allowed,
1775370419.660,stress,stress_40,192.168.100.108,43,multiplication,55,200,560.6,allowed,
1775370419.898,stress,stress_40,192.168.100.108,52,find_vowels,80,200,362.3,allowed,
1775370419.817,stress,stress_40,192.168.100.108,49,find_vowels,80,200,446.0,allowed,
1775370419.763,stress,stress_40,192.168.100.108,47,string_length,54,200,511.9,allowed,
1775370419.871,stress,stress_40,192.168.100.108,51,addition,49,200,496.0,allowed,
1775370419.950,stress,stress_40,192.168.100.108,54,find_vowels,80,200,422.7,allowed,
1775370419.924,stress,stress_40,192.168.100.108,53,find_vowels,100,200,499.9,allowed,
1775370420.030,stress,stress_40,192.168.100.108,57,string_length,78,200,448.3,allowed,
1775370420.136,stress,stress_40,192.168.100.108,61,addition,49,200,347.0,allowed,
1775370420.213,stress,stress_40,192.168.100.108,64,addition,49,200,316.4,allowed,
1775370419.737,stress,stress_40,192.168.100.108,46,multiplication,54,200,807.5,allowed,
1775370420.057,stress,stress_40,192.168.100.108,58,find_vowels,100,200,600.5,allowed,
1775370420.291,stress,stress_40,192.168.100.108,67,addition,49,200,385.6,allowed,
1775370420.162,stress,stress_40,192.168.100.108,62,string_length,54,200,531.6,allowed,
1775370419.843,stress,stress_40,192.168.100.108,50,factorial,36,200,850.8,allowed,
1775370420.239,stress,stress_40,192.168.100.108,65,string_length,90,200,481.7,allowed,
1775370420.084,stress,stress_40,192.168.100.108,59,addition,49,200,647.5,allowed,
1775370419.977,stress,stress_40,192.168.100.108,55,find_vowels,60,200,880.9,allowed,
1775370420.004,stress,stress_40,192.168.100.108,56,factorial,36,200,861.6,allowed,
1775370419.790,stress,stress_40,192.168.100.108,48,factorial,36,200,1094.3,allowed,
1775370420.265,stress,stress_40,192.168.100.108,66,string_length,78,200,668.2,allowed,
1775370420.370,stress,stress_40,192.168.100.108,70,multiplication,55,200,576.2,allowed,
1775370420.187,stress,stress_40,192.168.100.108,63,factorial,36,200,759.3,allowed,
1775370420.396,stress,stress_40,192.168.100.108,71,string_length,66,200,657.8,allowed,
1775370420.500,stress,stress_40,192.168.100.108,75,string_length,78,200,681.8,allowed,
1775370421.178,stress,stress_40,192.168.100.108,101,factorial,36,503,37.3,overloaded,
1775370421.205,stress,stress_40,192.168.100.108,102,addition,49,503,45.8,overloaded,
1775370421.231,stress,stress_40,192.168.100.108,103,find_vowels,100,503,65.8,overloaded,
1775370421.257,stress,stress_40,192.168.100.108,104,find_vowels,100,503,50.3,overloaded,
1775370421.283,stress,stress_40,192.168.100.108,105,addition,49,503,44.8,overloaded,
1775370421.309,stress,stress_40,192.168.100.108,106,find_vowels,100,503,37.6,overloaded,
1775370421.336,stress,stress_40,192.168.100.108,107,multiplication,55,503,42.5,overloaded,
1775370421.361,stress,stress_40,192.168.100.108,108,addition,49,503,44.8,overloaded,
1775370420.317,stress,stress_40,192.168.100.108,68,factorial,36,200,1089.1,allowed,
1775370421.414,stress,stress_40,192.168.100.108,110,find_vowels,60,503,37.5,overloaded,
1775370421.440,stress,stress_40,192.168.100.108,111,addition,49,503,39.7,overloaded,
1775370421.466,stress,stress_40,192.168.100.108,112,multiplication,55,503,62.3,overloaded,
1775370420.448,stress,stress_40,192.168.100.108,73,factorial,36,200,1089.3,allowed,
1775370421.491,stress,stress_40,192.168.100.108,113,multiplication,54,503,51.4,overloaded,
1775370421.543,stress,stress_40,192.168.100.108,115,addition,49,503,44.3,overloaded,
1775370420.526,stress,stress_40,192.168.100.108,76,factorial,36,200,1071.1,allowed,
1775370421.569,stress,stress_40,192.168.100.108,116,multiplication,55,503,42.1,overloaded,
1775370421.622,stress,stress_40,192.168.100.108,118,string_length,54,503,40.8,overloaded,
1775370421.648,stress,stress_40,192.168.100.108,119,find_vowels,100,503,40.1,overloaded,
1775370421.674,stress,stress_40,192.168.100.108,120,addition,48,503,39.7,overloaded,
1775370421.700,stress,stress_40,192.168.100.108,121,multiplication,55,503,41.5,overloaded,
1775370421.726,stress,stress_40,192.168.100.108,122,find_vowels,80,503,38.9,overloaded,
1775370421.752,stress,stress_40,192.168.100.108,123,string_length,66,503,45.1,overloaded,
1775370421.778,stress,stress_40,192.168.100.108,124,string_length,90,503,75.4,overloaded,
1775370421.803,stress,stress_40,192.168.100.108,125,addition,49,503,58.8,overloaded,
1775370421.830,stress,stress_40,192.168.100.108,126,find_vowels,100,503,53.3,overloaded,
1775370421.856,stress,stress_40,192.168.100.108,127,multiplication,55,503,44.7,overloaded,
1775370421.881,stress,stress_40,192.168.100.108,128,multiplication,54,503,35.4,overloaded,
1775370421.908,stress,stress_40,192.168.100.108,129,multiplication,55,503,34.9,overloaded,
1775370421.934,stress,stress_40,192.168.100.108,130,addition,48,503,47.0,overloaded,
1775370421.960,stress,stress_40,192.168.100.108,131,multiplication,55,503,63.0,overloaded,
1775370421.986,stress,stress_40,192.168.100.108,132,find_vowels,100,503,41.3,overloaded,
1775370422.012,stress,stress_40,192.168.100.108,133,addition,48,503,54.4,overloaded,
1775370422.038,stress,stress_40,192.168.100.108,134,find_vowels,80,503,51.1,overloaded,
1775370422.064,stress,stress_40,192.168.100.108,135,multiplication,55,503,42.5,overloaded,
1775370422.091,stress,stress_40,192.168.100.108,136,string_length,78,503,46.5,overloaded,
1775370422.117,stress,stress_40,192.168.100.108,137,addition,49,503,39.3,overloaded,
1775370422.143,stress,stress_40,192.168.100.108,138,find_vowels,80,503,34.6,overloaded,
1775370422.169,stress,stress_40,192.168.100.108,139,find_vowels,80,503,45.8,overloaded,
1775370422.195,stress,stress_40,192.168.100.108,140,find_vowels,80,503,59.3,overloaded,
1775370422.221,stress,stress_40,192.168.100.108,141,string_length,54,503,45.4,overloaded,
1775370422.247,stress,stress_40,192.168.100.108,142,find_vowels,100,503,55.5,overloaded,
1775370422.273,stress,stress_40,192.168.100.108,143,string_length,90,503,45.2,overloaded,
1775370422.299,stress,stress_40,192.168.100.108,144,find_vowels,80,503,38.5,overloaded,
1775370422.324,stress,stress_40,192.168.100.108,145,factorial,36,503,36.1,overloaded,
1775370422.350,stress,stress_40,192.168.100.108,146,multiplication,55,503,33.6,overloaded,
1775370422.377,stress,stress_40,192.168.100.108,147,factorial,36,503,63.5,overloaded,
1775370422.403,stress,stress_40,192.168.100.108,148,multiplication,55,503,39.1,overloaded,
1775370422.429,stress,stress_40,192.168.100.108,149,factorial,36,503,54.0,overloaded,
1775370422.455,stress,stress_40,192.168.100.108,150,factorial,36,503,47.8,overloaded,
1775370422.481,stress,stress_40,192.168.100.108,151,find_vowels,60,503,38.7,overloaded,
1775370422.507,stress,stress_40,192.168.100.108,152,addition,49,503,42.3,overloaded,
1775370422.533,stress,stress_40,192.168.100.108,153,addition,48,503,34.5,overloaded,
1775370422.559,stress,stress_40,192.168.100.108,154,string_length,54,503,33.2,overloaded,
1775370422.585,stress,stress_40,192.168.100.108,155,multiplication,55,503,33.3,overloaded,
1775370422.612,stress,stress_40,192.168.100.108,156,multiplication,55,503,58.9,overloaded,
1775370422.637,stress,stress_40,192.168.100.108,157,string_length,66,503,41.1,overloaded,
1775370420.343,stress,stress_40,192.168.100.108,69,addition,49,200,2349.1,allowed,
1775370422.690,stress,stress_40,192.168.100.108,159,multiplication,53,503,35.5,overloaded,
1775370422.716,stress,stress_40,192.168.100.108,160,find_vowels,60,503,54.2,overloaded,
1775370422.741,stress,stress_40,192.168.100.108,161,addition,49,503,39.7,overloaded,
1775370422.767,stress,stress_40,192.168.100.108,162,factorial,36,503,50.9,overloaded,
1775370422.793,stress,stress_40,192.168.100.108,163,string_length,54,503,36.0,overloaded,
1775370422.820,stress,stress_40,192.168.100.108,164,factorial,36,503,45.1,overloaded,
1775370420.552,stress,stress_40,192.168.100.108,77,addition,49,200,2327.0,allowed,
1775370422.846,stress,stress_40,192.168.100.108,165,addition,48,503,40.8,overloaded,
1775370422.897,stress,stress_40,192.168.100.108,167,factorial,36,503,57.9,overloaded,
1775370420.474,stress,stress_40,192.168.100.108,74,string_length,78,200,2489.9,allowed,
1775370422.923,stress,stress_40,192.168.100.108,168,factorial,36,503,49.8,overloaded,
1775370422.981,stress,stress_40,192.168.100.108,170,factorial,36,503,33.5,overloaded,
1775370423.007,stress,stress_40,192.168.100.108,171,find_vowels,60,503,44.4,overloaded,
1775370423.033,stress,stress_40,192.168.100.108,172,factorial,36,503,35.0,overloaded,
1775370423.059,stress,stress_40,192.168.100.108,173,multiplication,55,503,34.3,overloaded,
1775370420.604,stress,stress_40,192.168.100.108,79,string_length,90,200,2497.8,allowed,
1775370420.422,stress,stress_40,192.168.100.108,72,multiplication,54,200,2713.7,allowed,
1775370420.656,stress,stress_40,192.168.100.108,81,string_length,54,200,2499.2,allowed,
1775370423.111,stress,stress_40,192.168.100.108,175,multiplication,54,503,45.2,overloaded,
1775370420.866,stress,stress_40,192.168.100.108,89,addition,49,200,2325.4,allowed,
1775370420.761,stress,stress_40,192.168.100.108,85,string_length,54,200,2485.6,allowed,
1775370420.109,stress,stress_40,192.168.100.108,60,factorial,36,200,3162.8,allowed,
1775370423.267,stress,stress_40,192.168.100.108,181,find_vowels,60,503,41.4,overloaded,
1775370423.293,stress,stress_40,192.168.100.108,182,string_length,90,503,34.8,overloaded,
1775370420.630,stress,stress_40,192.168.100.108,80,multiplication,55,200,2725.4,allowed,
1775370423.346,stress,stress_40,192.168.100.108,184,factorial,36,503,56.5,overloaded,
1775370420.682,stress,stress_40,192.168.100.108,82,multiplication,55,200,2726.3,allowed,
1775370420.943,stress,stress_40,192.168.100.108,92,string_length,54,200,2473.2,allowed,
1775370420.735,stress,stress_40,192.168.100.108,84,multiplication,54,200,2716.8,allowed,
1775370420.918,stress,stress_40,192.168.100.108,91,find_vowels,100,200,2559.7,allowed,
1775370423.449,stress,stress_40,192.168.100.108,188,addition,49,503,35.3,overloaded,
1775370423.502,stress,stress_40,192.168.100.108,190,find_vowels,60,503,46.6,overloaded,
